1.580415654273000000e+12,2.778308638848425716e-03,1.935113418821389359e+02,1.582372976127790594e+02,1.130635102437538286e-02,2.100147239790785534e+02,1.495202135465889910e+02,2.019109069118429911e-02,1.763343230347270492e+02,1.481862301510428779e+02,9.999816522898816729e-01,2.304276593218651215e+02,1.508827148812929408e+02,1.177647764961605281e+00,1.615285326667239758e+02,1.533873500151719043e+02,8.997966227496811964e-02,2.350779874274620340e+02,1.780761617464343942e+02,3.111970249325612947e-02,1.292021407670419251e+02,1.679981484114971977e+02,1.349209944911284431e+00,2.709611641631764201e+02,2.437891984648889547e+02,9.812526002177067719e-01,1.117478219067824057e+02,2.644087085995736857e+02,8.535841516681783592e-01,3.045334348041205885e+02,2.696167411829422349e+02,8.216148467590338456e-01,5.186329899330257831e+02,3.023683721872824890e+02,5.016020556920715023e-01,2.001621399127587324e+02,2.848753720069332189e+02,5.785152909798122467e-01,1.336015573632657265e+02,2.895068129724076016e+02,-3.591942293668308472e-02,5.059151243187292266e+02,5.471068101041811360e+02,-1.686576475136053466e-02,4.447557340220344031e+02,5.649234362255920132e+02,-1.851886250220931979e-02,3.619563330347162378e+02,3.066325228773221170e+02,-9.278587273527216100e-03,3.809563627891839701e+02,2.806501312942534128e+02
1.580415654321000000e+12,3.126340159691931575e-03,1.916090114316282325e+02,1.606839666606875880e+02,1.135022004293007036e-02,2.087145089073373470e+02,1.520670657474644827e+02,2.014072476634909403e-02,1.748608346166822969e+02,1.511630073427987213e+02,1.006486128360285726e+00,2.296888536920013166e+02,1.533392825490944915e+02,1.076181168835048885e+00,1.605023440723659860e+02,1.548162281462516603e+02,7.843948779071518995e-02,2.326657260582986169e+02,1.805583214315024918e+02,2.561342540890554353e-02,1.300540110552228725e+02,1.676565605284719140e+02,1.336919288344664558e+00,2.688098007755305048e+02,2.440980316056963488e+02,9.936011328944035492e-01,1.125772303074998320e+02,2.637094024529296803e+02,8.494406155773275291e-01,4.607794069587898775e+02,2.825494163182170269e+02,8.247064800788885819e-01,5.194387489918779011e+02,3.041782331886200268e+02,3.899278363221831967e-01,1.965009235034688402e+02,2.846938149787231396e+02,4.279224572224117340e-01,1.402902030192725533e+02,2.923706869996449313e+02,-3.991523077810325837e-02,5.063652170351689392e+02,5.459941938286460754e+02,-2.036338579587709807e-02,4.451342089885956739e+02,5.641004638277321419e+02,-2.462538909309305163e-02,2.794927017944058889e+02,4.645518510251212092e+02,-1.580049583988292136e-02,2.974742115350421159e+02,4.379018108297592562e+02
1.580415654375000000e+12,3.210919150628210872e-03,1.927598352399940040e+02,1.636848634262518090e+02,1.134747822927040239e-02,2.087204936775221427e+02,1.551736744536901824e+02,2.004803954372336161e-02,1.744564161463515575e+02,1.539949815949873937e+02,9.900982485118055010e-01,2.306685510716219198e+02,1.531394482227325966e+02,1.079593653957729549e+00,1.600188791374195034e+02,1.578257505805901815e+02,7.546247420276352980e-02,2.319981106947285809e+02,1.806651923276600655e+02,2.403753820568899080e-02,1.309858302733648827e+02,1.663461808470516701e+02,1.333319763846678718e+00,2.688909086609876908e+02,2.445844414275591703e+02,1.017870594526178341e+00,1.119660427771009950e+02,2.651132395455853725e+02,8.150229267307393943e-01,4.577621518213870786e+02,2.826433202123075148e+02,8.544066997100836502e-01,5.199028441706229842e+02,3.031106831825402992e+02,4.018704315656371762e-01,1.945750054587217619e+02,2.866114113430227235e+02,4.185917673153377594e-01,1.324150814239417855e+02,2.904360862883122536e+02,-3.235885566199341035e-02,5.065211630468420481e+02,5.443790088517491768e+02,-1.812294033102762603e-02,4.461473830827104621e+02,5.639837323102224218e+02,-2.283266391747392626e-02,4.788979064782960222e+02,5.437514307612593711e+02,-1.589299852328402915e-02,5.252250618711392463e+02,2.942578362583827811e+02
1.580415654421000000e+12,3.206985244073035091e-03,1.920568907330630566e+02,1.644761260417673725e+02,1.130909283803505083e-02,2.073070904522060118e+02,1.560854494415306419e+02,1.994718848476340067e-02,1.739685623799362020e+02,1.555685771689173862e+02,9.874130592646741533e-01,2.256125602216705772e+02,1.548840942283259778e+02,1.063209529201870174e+00,1.604706532892920734e+02,1.598059305416796860e+02,8.525998768771836378e-02,2.303753830074717541e+02,1.761001996233799218e+02,3.442996565014699861e-02,1.323260578086275245e+02,1.710326928849894159e+02,1.304444114871306404e+00,2.676577610138573391e+02,2.462431917315474834e+02,9.770588770159550629e-01,1.130003583093845521e+02,2.679422879101281296e+02,7.401968650051229393e-01,3.143957090927879108e+02,2.766403772253182183e+02,8.274482937385565506e-01,5.216014549439693155e+02,3.055957212570781962e+02,5.620659312242217709e-01,1.992772108940330611e+02,2.839747875893748414e+02,6.607099173111415924e-01,1.388092573875847791e+02,2.895612078836430214e+02,-4.714601924741783356e-02,5.064403971482526003e+02,5.486424071372550770e+02,-1.517099608413946532e-02,3.890883181508038433e+02,5.409242417946582009e+02,-2.316250577711261721e-02,5.121019054447356211e+02,3.358632566671445829e+02,-1.672140995340449729e-02,4.071501154490817953e+02,5.140507157118117902e+02
1.580415654477000000e+12,3.181772479333044856e-03,1.912861473296097756e+02,1.654050573708043430e+02,1.127845605062050005e-02,2.067692306060241094e+02,1.574242900300520489e+02,1.988335191020895731e-02,1.734484573519692674e+02,1.561692011049582334e+02,1.002896200210108724e+00,2.268445109147639585e+02,1.570103025819252025e+02,1.005677457134609432e+00,1.605098392845498552e+02,1.606244191117185949e+02,9.565438208545395948e-02,2.303081825879678775e+02,1.775398503407923840e+02,2.902227464825490877e-02,1.274233245735837556e+02,1.754143046310983607e+02,1.242850820727629646e+00,2.702025422942562045e+02,2.544901290491544898e+02,9.693875208147831879e-01,1.114686656263835687e+02,2.681377144057507280e+02,7.886661104389303123e-01,4.586850793809688298e+02,2.856713954342189936e+02,8.209490628768927323e-01,5.224403487304479086e+02,3.079177170924381244e+02,5.935743173593230892e-01,1.990487446671361624e+02,2.839551613430227235e+02,6.715236899895168365e-01,1.394211953891655185e+02,2.887230170701702150e+02,-4.542823946202316499e-02,4.700450147309373961e+02,5.649578406246091618e+02,-5.508230074570297230e-03,4.024490800975451066e+02,5.423226830945122856e+02,-2.175635956370033236e-02,5.138071279641909541e+02,3.362859239367214172e+02,-1.144897865431411185e-02,4.058685101627248173e+02,5.127702598813157238e+02
1.580415654519000000e+12,3.148513087548376888e-03,1.909112537255241477e+02,1.685542244427887795e+02,1.123828252004188677e-02,2.057269591292488258e+02,1.601194125373477277e+02,1.998563348064352763e-02,1.722697806131560299e+02,1.584478596044718302e+02,1.007793317824854817e+00,2.263603905049876914e+02,1.597795222438901988e+02,1.093932922165279598e+00,1.599839869772784482e+02,1.628827103933333831e+02,1.016065615173692427e-01,2.313205207141838287e+02,1.819194291649655213e+02,2.969014469296316072e-02,1.262781055499942511e+02,1.752891944353298754e+02,1.239842455096526130e+00,2.700381226079721273e+02,2.566648235408860046e+02,9.869058623560734711e-01,1.116180948882999076e+02,2.704481586846903838e+02,8.457251600452535545e-01,4.569444802199766400e+02,2.921790350408580821e+02,8.544844837715155350e-01,5.212061181249032416e+02,3.139240514491988279e+02,6.263171156877227475e-01,1.965826203663093281e+02,2.867119174835869444e+02,7.331845758003688873e-01,1.380530389263736879e+02,2.899966521625826772e+02,-4.084158940339603638e-02,4.682810844658595784e+02,5.666443298634223993e+02,-1.542750653557550811e-02,4.045902598762415892e+02,5.426839352224305912e+02,-2.066845372461475344e-02,4.511003209055819525e+02,5.528749754171446966e+02,-1.364276578949792304e-02,3.848540963662146055e+02,3.142175008072641162e+02
1.580415654574000000e+12,3.181414851464392513e-03,1.899205747675961504e+02,1.692426820060183559e+02,1.125354130910438677e-02,2.049043952157030617e+02,1.607615878778146907e+02,2.001966773281027567e-02,1.718219583095325049e+02,1.590065331514076661e+02,1.011628876716151204e+00,2.262464138816900174e+02,1.597623849019641398e+02,1.107333655636196346e+00,1.599203584206150310e+02,1.626493043561252136e+02,1.002138393875474653e-01,2.307945069131137927e+02,1.812888813780005535e+02,2.483755174786428377e-02,1.254368653536178044e+02,1.754899217274018781e+02,1.218694667525572761e+00,2.700102126797133906e+02,2.569992486989599456e+02,9.800119295367070160e-01,1.101261534288519499e+02,2.697743495589608074e+02,8.548271469303243553e-01,4.571567210699279826e+02,2.925909582230078740e+02,8.302808852722174393e-01,5.208414841268487407e+02,3.136977511391307303e+02,6.182032546037383725e-01,1.983745935545388761e+02,2.831760962591219482e+02,7.313675878090358795e-01,1.384702914038785480e+02,2.881955783238180970e+02,-4.836449278617420411e-02,4.686705315110930314e+02,5.667666471664379060e+02,-1.048114803366434478e-02,4.043698968381822283e+02,5.428978480081796079e+02,-2.529718559377588244e-02,3.685851119896043429e+02,3.417769980794743105e+02,-1.323275475131375709e-02,3.861389932761732666e+02,3.149051794004061549e+02
1.580415654617000000e+12,3.343181857384802669e-03,1.879247299080387563e+02,1.691071982085961736e+02,1.119351943181556841e-02,2.042555036331398242e+02,1.605090115767446264e+02,2.010186253795553935e-02,1.705615087107970851e+02,1.584609691010671781e+02,1.009644161254420247e+00,2.245120844799390341e+02,1.600338654771100551e+02,1.088181312363033504e+00,1.584905398256490798e+02,1.618521899653178195e+02,1.063817876335496626e-01,2.289530406254192485e+02,1.838997231216775958e+02,1.961952272564748689e-02,1.282987824560010779e+02,1.815568257582870899e+02,1.250690738864226326e+00,2.706715202855012876e+02,2.579519101167614963e+02,9.568164243944951020e-01,1.057911896414613864e+02,2.696884158588148921e+02,8.508652857967489158e-01,4.615172056273210046e+02,2.930548634090487212e+02,8.385375590850836502e-01,5.230536451798642474e+02,3.144982379004391078e+02,4.607817253106780697e-01,1.927712907213676772e+02,2.873701852061063846e+02,5.106562373680568756e-01,1.379953286424486123e+02,2.952536172951216145e+02,-4.761005630815544343e-02,4.681199136548186743e+02,5.654189149193562116e+02,-2.107168827883970641e-02,4.340911585417328524e+02,5.654928443603196229e+02,-2.345461230867303820e-02,5.218575938263018088e+02,3.450231374277233272e+02,-1.064862983601195731e-02,3.887744010765137546e+02,3.129882765094771457e+02
1.580415654675000000e+12,3.364401110924841731e-03,1.846049018894346716e+02,1.667324223999872288e+02,1.075149138616127154e-02,1.997571508698859475e+02,1.585942271044683594e+02,1.973296939144064677e-02,1.674309419245616937e+02,1.566156649607461873e+02,1.012317369967951741e+00,2.212653751535771676e+02,1.577001090933551950e+02,1.056881900112514705e+00,1.558508191909214702e+02,1.611856385608917606e+02,9.929568943942734816e-02,2.285089896769756592e+02,1.842339772863176677e+02,2.944129530102590486e-02,1.266591169191576967e+02,1.810433514756995521e+02,1.233452539153380378e+00,2.698988009579235268e+02,2.560813559460416400e+02,9.651135101565190277e-01,1.048792911583631451e+02,2.731091965008382658e+02,8.842937759586446678e-01,4.632573108072820673e+02,2.934315524441897765e+02,8.114199491073614823e-01,5.267750892764109949e+02,3.151298876450888997e+02,4.787910303109832455e-01,1.936793798507451072e+02,2.916219939366511085e+02,5.045828816933132233e-01,1.318690233925701989e+02,3.004253327012499994e+02,-4.922884767973938203e-02,4.798438314563751419e+02,5.617301305686753494e+02,-2.213312406770956420e-02,3.877461716892279355e+02,5.630057258656698878e+02,-2.571001481407083483e-02,5.195357499851053262e+02,3.434671256785745186e+02,-1.351462139116628089e-02,3.917166090957258007e+02,3.156484593584557388e+02
1.580415654722000000e+12,3.322439441002966731e-03,1.783586257464385483e+02,1.657995582219716653e+02,1.123565991567176958e-02,1.915640194861310874e+02,1.575883867287388114e+02,1.856263219127585185e-02,1.605618791965704304e+02,1.555332005273804157e+02,1.044880579501643147e+00,2.153668236579545976e+02,1.573352281047851307e+02,8.800511315273096269e-01,1.491735730971714702e+02,1.592933302255318324e+02,9.714336571658799269e-02,2.276805454892324576e+02,1.796905677532437267e+02,3.163862053067068025e-02,1.250289415178930881e+02,1.793553042967112106e+02,1.319149295993132576e+00,2.687081546787405841e+02,2.530214094479871960e+02,1.024765361810571651e+00,1.075811251579375778e+02,2.690901098337662916e+02,8.296170047947042381e-01,4.785127939967276234e+02,2.879838156372831577e+02,8.051043601562506424e-01,3.967700449701123375e+02,3.199792899280412257e+02,4.519960006707854916e-01,1.972983608818735206e+02,2.862670115679740661e+02,4.537496862453914703e-01,1.277700352937131925e+02,3.001190074641390879e+02,-4.565095407987156129e-02,5.541068117579316095e+02,4.274471440353581784e+02,-2.370567061685097121e-02,4.476617389314458251e+02,5.629003559118760904e+02,-2.549950052194990130e-02,3.862104026784419375e+02,3.404531384156854301e+02,-1.544652154969079413e-02,4.052866575058668559e+02,3.143229467581396079e+02
1.580415654775000000e+12,3.058331260003210872e-03,1.727690023879755188e+02,1.660063652805806100e+02,1.120812256978553911e-02,1.868008073934754520e+02,1.579308675774742028e+02,1.361193000087668192e-02,1.613001623464974728e+02,1.515997055735866184e+02,1.049620400458826985e+00,2.114633190525314603e+02,1.568134131424797033e+02,9.249223425792505449e-01,1.461191078886354546e+02,1.621989646491699659e+02,1.071205276008958540e-01,2.262521613391838287e+02,1.776330037637009411e+02,3.065258089215139314e-02,1.240576228165312216e+02,1.798967455053688127e+02,1.335093180842680916e+00,2.708779283594312801e+02,2.467214223674910727e+02,1.040760864282495479e+00,1.085326371198782169e+02,2.668334524894083302e+02,8.286453298755758201e-01,3.385646715046312920e+02,3.000935421237861078e+02,8.739643545677191483e-01,4.016988452041833284e+02,3.242273273034060139e+02,5.763097723954864193e-01,2.045823771756478493e+02,2.810720790533826516e+02,5.469256637138820709e-01,1.290886511588639678e+02,2.972946329201216145e+02,-5.055849412555017686e-02,4.835433503948478915e+02,5.647155239295702813e+02,-2.266425453804504775e-02,3.587396625391793350e+02,4.013495974610005987e+02,-2.514765057855047198e-02,3.902117630262046077e+02,3.449727988607243105e+02,-1.274219548629624763e-02,4.083432981308668559e+02,3.187356888088448272e+02
1.580415654824000000e+12,2.756731757439734309e-03,1.664823337960494314e+02,1.650993591096175805e+02,1.090998013661903521e-02,1.787569532774735137e+02,1.568783459943030039e+02,1.782490550289084208e-02,1.512361538044254985e+02,1.550524809870107674e+02,1.049746583491816487e+00,2.030649480499779429e+02,1.504964787127617569e+02,8.421981885837366288e-01,1.395679694523514058e+02,1.609305923546660608e+02,1.087028521057481489e-01,2.238727497085904474e+02,1.746501943035841862e+02,2.804851356655935213e-02,1.244864838482675964e+02,1.797538709917501194e+02,1.215991894908232673e+00,2.716015345729526871e+02,2.567830939993003767e+02,1.086768378282434444e+00,1.062739421037668421e+02,2.654914580219958680e+02,9.092995337673299705e-01,5.106239739274182057e+02,2.820632059886937100e+02,7.416990848114020096e-01,3.975374825005111461e+02,3.361932008138632568e+02,5.454901775354095150e-01,2.052074151741886965e+02,2.833600281961355449e+02,5.536531803650356354e-01,1.261813447994281745e+02,2.972019354797033088e+02,-4.792910507047691560e-02,4.196883034286514089e+02,4.119710603169729666e+02,-1.912512072108757399e-02,4.105789819093155302e+02,4.077118451506893280e+02,-2.117805108570255251e-02,5.663414786451248801e+02,3.415412361327331041e+02,-1.696271656380994239e-02,4.167888918200691819e+02,3.671225462535189763e+02
1.580415654873000000e+12,2.660947093285681575e-03,1.637332343614677370e+02,1.657297929009599784e+02,1.041663249181312700e-02,1.763566139505036858e+02,1.559874322053925084e+02,1.641603051433493388e-02,1.463882999620130363e+02,1.566738027282559074e+02,1.048935602695002522e+00,1.998178302393018839e+02,1.470545518827520368e+02,9.403458192752649492e-01,1.356875014623222455e+02,1.612352456559792984e+02,1.098566192146653853e-01,2.231941907652538646e+02,1.737012187442456650e+02,3.306931081921438143e-02,1.222008526165068929e+02,1.805817642006508947e+02,1.280177752681059822e+00,2.679536936500441016e+02,2.572285698930260764e+02,1.066937674547082882e+00,1.098755768009944802e+02,2.651587047997196009e+02,7.574722580143087303e-01,5.179596112389453992e+02,2.824563863905662515e+02,7.626366468002325760e-01,5.778010878780646635e+02,3.042456995979099474e+02,4.484521171086974789e-01,1.869783181715135925e+02,2.886002359721569519e+02,6.148506996674037994e-01,1.249794319528814839e+02,2.957304989828647876e+02,-4.753342894936123109e-02,5.006081151078828952e+02,5.584670818697453569e+02,-2.101131063632738494e-02,4.325355742761686315e+02,5.699233602285103188e+02,-2.173827327930129977e-02,5.674177683156015064e+02,3.718514182217408575e+02,-1.800083389805657783e-02,4.399316561379193899e+02,5.262244222414810793e+02
